yaw,pitch,face,class
36.0,50.0,1.0,3.0
34.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
35.0,51.0,1.0,3.0
34.0,52.0,1.0,3.0
37.0,50.0,1.0,1.0
38.0,49.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
37.0,51.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
36.0,50.0,1.0,3.0
37.0,49.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,47.0,1.0,3.0
41.0,31.0,1.0,1.0
34.0,45.0,1.0,3.0
37.0,45.0,1.0,1.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
23.0,60.0,1.0,3.0
23.0,61.0,1.0,3.0
23.0,61.0,1.0,3.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
23.0,62.0,1.0,3.0
39.0,47.0,1.0,1.0
39.0,50.0,1.0,1.0
38.0,52.0,1.0,1.0
37.0,53.0,1.0,1.0
38.0,52.0,1.0,1.0
38.0,52.0,1.0,1.0
38.0,52.0,1.0,1.0
38.0,51.0,1.0,1.0
38.0,51.0,1.0,1.0
26.0,62.0,1.0,3.0
25.0,62.0,1.0,3.0
26.0,62.0,1.0,3.0
26.0,62.0,1.0,3.0
27.0,61.0,1.0,3.0
27.0,61.0,1.0,3.0
38.0,52.0,1.0,1.0
38.0,52.0,1.0,1.0
40.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
42.0,32.0,1.0,1.0
42.0,32.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
42.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
41.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
38.0,30.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
37.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
39.0,28.0,1.0,1.0
39.0,28.0,1.0,1.0
37.0,27.0,1.0,1.0
36.0,26.0,1.0,3.0
36.0,26.0,1.0,3.0
38.0,28.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,45.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,26.0,1.0,3.0
30.0,26.0,1.0,3.0
29.0,23.0,1.0,3.0
30.0,26.0,1.0,3.0
30.0,26.0,1.0,3.0
30.0,26.0,1.0,3.0
30.0,26.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,26.0,1.0,3.0
29.0,26.0,1.0,3.0
29.0,26.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,23.0,1.0,3.0
28.0,23.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,23.0,1.0,3.0
29.0,54.0,1.0,3.0
31.0,26.0,1.0,3.0
29.0,54.0,1.0,3.0
39.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
36.0,51.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,45.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,46.0,1.0,1.0
41.0,32.0,1.0,1.0
41.0,32.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,32.0,1.0,1.0
41.0,32.0,1.0,1.0
39.0,32.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,32.0,1.0,1.0
42.0,32.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,32.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
37.0,51.0,1.0,1.0
34.0,56.0,1.0,3.0
41.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
33.0,56.0,1.0,3.0
34.0,56.0,1.0,3.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
33.0,56.0,1.0,3.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
30.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
30.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,48.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
36.0,52.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,52.0,1.0,1.0
37.0,52.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,44.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
38.0,43.0,1.0,1.0
38.0,43.0,1.0,1.0
38.0,44.0,1.0,1.0
38.0,40.0,1.0,1.0
38.0,44.0,1.0,1.0
38.0,44.0,1.0,1.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,48.0,1.0,1.0
38.0,48.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
36.0,50.0,1.0,3.0
38.0,47.0,1.0,1.0
36.0,52.0,1.0,3.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
38.0,43.0,1.0,1.0
38.0,43.0,1.0,1.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
39.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,49.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,44.0,1.0,1.0
38.0,44.0,1.0,1.0
38.0,45.0,1.0,1.0
38.0,46.0,1.0,1.0
37.0,45.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
39.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
41.0,47.0,1.0,1.0
39.0,44.0,1.0,1.0
40.0,45.0,1.0,1.0
40.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,44.0,1.0,1.0
39.0,45.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,46.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,47.0,1.0,1.0
38.0,46.0,1.0,1.0
40.0,46.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,32.0,1.0,1.0
40.0,43.0,1.0,1.0
40.0,43.0,1.0,1.0
40.0,43.0,1.0,1.0
40.0,43.0,1.0,1.0
40.0,43.0,1.0,1.0
31.0,28.0,1.0,3.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
40.0,30.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
38.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
41.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
41.0,31.0,1.0,1.0
41.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,28.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
26.0,54.0,1.0,3.0
27.0,53.0,1.0,3.0
26.0,54.0,1.0,3.0
28.0,53.0,1.0,3.0
27.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
36.0,46.0,1.0,3.0
37.0,46.0,1.0,1.0
30.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
29.0,53.0,1.0,3.0
29.0,54.0,1.0,3.0
27.0,53.0,1.0,3.0
40.0,40.0,1.0,1.0
28.0,55.0,1.0,3.0
30.0,56.0,1.0,3.0
29.0,56.0,1.0,3.0
29.0,56.0,1.0,3.0
29.0,56.0,1.0,3.0
29.0,56.0,1.0,3.0
28.0,55.0,1.0,3.0
40.0,40.0,1.0,1.0
29.0,56.0,1.0,3.0
40.0,42.0,1.0,1.0
29.0,53.0,1.0,3.0
29.0,54.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
36.0,46.0,1.0,3.0
41.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
29.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
29.0,56.0,1.0,3.0
30.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
30.0,53.0,1.0,3.0
29.0,54.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
27.0,53.0,1.0,3.0
29.0,52.0,1.0,3.0
28.0,52.0,1.0,3.0
28.0,52.0,1.0,3.0
28.0,52.0,1.0,3.0
27.0,53.0,1.0,3.0
29.0,52.0,1.0,3.0
28.0,52.0,1.0,3.0
30.0,50.0,1.0,3.0
30.0,50.0,1.0,3.0
28.0,52.0,1.0,3.0
36.0,47.0,1.0,3.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
37.0,47.0,1.0,1.0
40.0,31.0,1.0,1.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
40.0,31.0,1.0,1.0
30.0,31.0,1.0,3.0
30.0,31.0,1.0,3.0
40.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
38.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
39.0,31.0,1.0,1.0
38.0,31.0,1.0,1.0
38.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
39.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
30.0,30.0,1.0,3.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
30.0,30.0,1.0,3.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
40.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
40.0,30.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,28.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,30.0,1.0,3.0
30.0,30.0,1.0,3.0
30.0,30.0,1.0,3.0
28.0,27.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,30.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
41.0,31.0,1.0,1.0
31.0,29.0,1.0,3.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,30.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
42.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
30.0,29.0,1.0,3.0
42.0,31.0,1.0,1.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
42.0,31.0,1.0,1.0
37.0,46.0,1.0,1.0
37.0,46.0,1.0,1.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
34.0,47.0,1.0,3.0
31.0,50.0,1.0,3.0
36.0,47.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
36.0,47.0,1.0,3.0
36.0,47.0,1.0,3.0
37.0,47.0,1.0,1.0
37.0,47.0,1.0,1.0
37.0,45.0,1.0,1.0
37.0,45.0,1.0,1.0
37.0,46.0,1.0,1.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
31.0,29.0,1.0,3.0
40.0,31.0,1.0,1.0
40.0,31.0,1.0,1.0
