yaw,pitch,face,class
30.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
28.0,57.0,1.0,1.0
29.0,58.0,1.0,3.0
28.0,58.0,1.0,1.0
29.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
28.0,58.0,1.0,1.0
29.0,58.0,1.0,3.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
27.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
27.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
29.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
27.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
28.0,59.0,1.0,2.0
29.0,59.0,1.0,2.0
29.0,59.0,1.0,2.0
28.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
30.0,61.0,1.0,2.0
30.0,61.0,1.0,2.0
30.0,61.0,1.0,2.0
30.0,61.0,1.0,2.0
31.0,61.0,1.0,2.0
30.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
29.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
31.0,61.0,1.0,2.0
31.0,60.0,1.0,2.0
31.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
28.0,59.0,1.0,2.0
29.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
30.0,59.0,1.0,2.0
29.0,43.0,1.0,3.0
29.0,43.0,1.0,3.0
29.0,43.0,1.0,3.0
29.0,44.0,1.0,3.0
29.0,45.0,1.0,3.0
28.0,47.0,1.0,1.0
29.0,48.0,1.0,3.0
29.0,49.0,1.0,3.0
29.0,50.0,1.0,3.0
29.0,50.0,1.0,3.0
29.0,50.0,1.0,3.0
28.0,51.0,1.0,1.0
28.0,51.0,1.0,1.0
28.0,52.0,1.0,1.0
28.0,52.0,1.0,1.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
28.0,53.0,1.0,1.0
28.0,53.0,1.0,1.0
28.0,53.0,1.0,1.0
28.0,54.0,1.0,1.0
28.0,56.0,1.0,1.0
28.0,56.0,1.0,1.0
21.0,37.0,1.0,1.0
21.0,37.0,1.0,1.0
25.0,57.0,1.0,1.0
24.0,57.0,1.0,1.0
21.0,36.0,1.0,1.0
21.0,37.0,1.0,1.0
24.0,58.0,1.0,1.0
26.0,58.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
24.0,60.0,1.0,2.0
20.0,30.0,1.0,1.0
26.0,59.0,1.0,2.0
25.0,59.0,1.0,2.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,31.0,1.0,1.0
21.0,35.0,1.0,1.0
20.0,34.0,1.0,1.0
19.0,33.0,1.0,1.0
19.0,31.0,1.0,1.0
19.0,31.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
36.0,62.0,1.0,2.0
29.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
23.0,61.0,1.0,1.0
26.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,61.0,1.0,2.0
19.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
19.0,30.0,1.0,1.0
24.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
19.0,34.0,1.0,1.0
19.0,35.0,1.0,1.0
19.0,35.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
21.0,55.0,1.0,1.0
19.0,35.0,1.0,1.0
20.0,34.0,1.0,1.0
20.0,34.0,1.0,1.0
20.0,33.0,1.0,1.0
27.0,31.0,1.0,1.0
20.0,34.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,59.0,1.0,2.0
25.0,59.0,1.0,2.0
24.0,59.0,1.0,2.0
19.0,33.0,1.0,1.0
24.0,58.0,1.0,1.0
23.0,55.0,1.0,1.0
24.0,58.0,1.0,1.0
24.0,60.0,1.0,2.0
19.0,35.0,1.0,1.0
19.0,35.0,1.0,1.0
19.0,35.0,1.0,1.0
19.0,35.0,1.0,1.0
19.0,33.0,1.0,1.0
19.0,35.0,1.0,1.0
20.0,33.0,1.0,1.0
29.0,59.0,1.0,2.0
29.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
28.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
21.0,35.0,1.0,1.0
21.0,35.0,1.0,1.0
35.0,53.0,1.0,3.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
21.0,36.0,1.0,1.0
22.0,36.0,1.0,1.0
28.0,60.0,1.0,2.0
35.0,52.0,1.0,3.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
30.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,61.0,1.0,2.0
30.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
29.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
28.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
27.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
30.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
27.0,61.0,1.0,2.0
29.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,60.0,1.0,2.0
28.0,61.0,1.0,2.0
29.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
29.0,60.0,1.0,2.0
26.0,61.0,1.0,2.0
20.0,30.0,1.0,1.0
27.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
27.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
28.0,58.0,1.0,1.0
26.0,55.0,1.0,1.0
31.0,54.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
35.0,52.0,1.0,3.0
26.0,42.0,1.0,1.0
27.0,41.0,1.0,1.0
26.0,42.0,1.0,1.0
35.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
30.0,52.0,1.0,3.0
31.0,53.0,1.0,3.0
32.0,54.0,1.0,3.0
30.0,55.0,1.0,3.0
30.0,55.0,1.0,3.0
26.0,53.0,1.0,1.0
30.0,53.0,1.0,3.0
29.0,52.0,1.0,3.0
29.0,52.0,1.0,3.0
27.0,50.0,1.0,1.0
25.0,49.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,29.0,1.0,1.0
18.0,29.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,27.0,1.0,1.0
18.0,28.0,1.0,1.0
17.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,28.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,27.0,1.0,1.0
18.0,27.0,1.0,1.0
18.0,27.0,1.0,1.0
18.0,28.0,1.0,1.0
19.0,28.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,28.0,1.0,1.0
20.0,28.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,29.0,1.0,1.0
20.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
20.0,30.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
19.0,29.0,1.0,1.0
20.0,30.0,1.0,1.0
